source,destination,amount,label
1457,77,2957.34,0
1735,1605,898.27,0
277,1376,4989.15,0
39,1892,97.89,0
1931,1192,2956.17,0
164,1749,8895.3,0
857,733,2218.84,0
422,1720,4780.22,0
396,395,7300.13,0
298,1350,7582.44,0
834,1102,6078.07,1
820,1475,6098.26,0
210,913,1267.55,0
1554,966,1470.4,0
53,1856,7680.71,0
391,919,3601.98,0
490,1224,2456.7,0
1944,1499,7672.12,0
1330,130,6721.65,0
1182,561,1149.83,1
279,1300,5309.0,0
137,334,6068.52,0
1327,385,162.65,0
98,1188,2964.82,0
642,232,599.15,0
483,457,1699.6,1
1453,1983,8638.64,0
290,1999,592.57,0
1732,1639,9458.41,1
201,1737,1413.89,0
342,561,4774.96,1
967,933,6256.47,0
1737,180,2184.63,0
528,1146,2696.81,0
1893,941,7737.1,0
965,247,8345.64,1
1206,1534,1611.62,0
1855,552,318.55,0
941,74,5484.1,0
839,1021,6344.48,0
1995,1195,8768.14,0
1353,126,7780.36,0
1657,1881,4732.97,0
1058,1625,866.13,0
365,1517,2142.64,0
67,1733,522.12,0
1204,1186,5801.89,0
1174,1349,85.05,0
1409,204,1092.97,0
624,1855,2528.37,0
840,579,2533.97,0
1450,1353,9307.86,0
675,1311,4618.05,0
1504,485,8801.49,0
1706,383,2979.47,0
1670,230,5179.03,0
1916,14,6708.33,0
1650,564,7677.36,0
1406,727,9208.17,0
405,1761,9812.57,0
268,710,3971.81,0
208,363,8279.96,0
1284,8,6112.62,0
625,1846,5126.07,0
117,734,7386.08,0
390,1351,7421.21,0
1566,868,5363.01,0
395,1948,8200.09,0
482,593,3190.33,0
1293,546,5630.68,0
816,1275,4982.08,0
616,565,9920.83,0
1649,1982,826.09,0
582,659,1199.94,0
22,306,4225.2,0
362,1274,6133.83,0
469,1991,1332.21,0
702,1592,9721.44,0
671,550,4357.58,0
889,1269,7919.7,0
1234,1953,4562.16,0
755,1351,359.16,0
628,1115,8892.39,0
285,1215,5601.64,0
1102,1834,4000.55,0
1968,1767,4121.12,0
1715,657,8448.81,0
885,1671,8108.34,0
1483,1083,8943.47,0
432,418,3388.13,0
1112,1950,7927.81,0
74,513,9699.86,0
470,760,6732.42,1
1652,1038,162.94,0
392,1358,6262.87,0
1525,1934,9706.17,0
1953,1273,3136.44,0
183,848,2307.08,0
1673,1776,740.63,0
1329,1412,4918.1,0
834,63,231.38,0
834,703,2346.09,0
366,1880,3726.11,0
1676,819,7558.96,0
202,1186,721.34,0
361,710,6213.74,0
274,591,3455.15,0
948,254,8418.73,0
261,1539,3356.6,0
1930,653,5933.93,0
315,656,9335.12,0
460,537,6472.75,0
678,1839,4225.5,0
713,806,8827.78,0
1004,578,3255.0,0
673,505,3586.62,0
1846,1050,7613.1,0
1663,1661,3746.04,0
1198,1012,743.5,0
254,1044,9400.91,0
1560,992,1569.51,0
664,1284,2988.45,0
676,1995,3893.1,0
31,1328,1402.69,0
780,313,2965.34,0
1615,1169,2149.53,0
1438,179,9441.12,0
1087,1419,6781.82,1
226,667,5323.83,1
723,1198,1669.04,0
679,875,6316.34,0
1657,848,2793.32,0
1441,1031,8814.43,0
320,637,9869.02,0
585,1223,4766.67,0
2,296,8122.47,0
176,1699,9425.84,0
1302,567,3014.95,0
972,1316,1256.35,0
1360,87,4995.35,0
1889,828,5268.91,0
564,1141,3578.91,0
639,1922,4418.26,0
321,774,2879.34,0
1344,1951,4320.3,0
235,1925,1963.34,0
1031,688,1563.83,0
208,144,6808.35,0
587,1890,6132.35,0
1184,192,7158.83,0
999,1288,6927.26,0
733,176,4201.97,0
1661,630,1813.5,0
642,606,5054.72,0
1638,1842,4947.24,0
850,1138,7453.81,0
14,666,9290.44,0
1953,269,8583.37,0
646,1821,1002.16,0
1353,1896,8660.16,0
1029,1509,3756.27,0
1531,703,4884.47,0
1637,941,344.31,0
1406,116,3841.79,0
1699,1341,2631.58,0
522,970,2011.19,0
1018,859,6627.38,0
293,624,9247.96,0
1109,719,9294.95,0
133,1857,6690.73,0
496,1323,3847.7,0
1172,178,9963.74,0
724,1073,5063.35,0
1244,469,9520.5,0
1238,884,1923.85,0
1760,1639,4171.99,1
882,1067,5204.47,0
669,1653,9095.87,0
8,1719,2341.51,0
323,1972,390.59,0
359,1690,1642.48,0
506,1507,2011.63,0
482,1557,2381.56,0
1257,1387,9563.51,0
272,1484,6783.58,0
1398,1334,6173.91,0
443,806,2680.43,0
420,1923,4118.55,0
1069,1176,7549.22,0
1982,986,8315.44,0
1428,266,1857.1,0
382,790,4961.21,0
1587,1957,9394.96,0
1414,1680,7758.03,0
576,1048,9728.28,0
1196,1014,5722.23,0
1948,1090,5170.51,0
1488,1976,8698.7,0
825,476,4068.03,0
767,1135,9945.32,0
1221,1516,6492.09,0
561,1030,3542.25,0
1708,753,400.5,1
857,1154,2276.75,0
1683,553,3550.32,0
538,316,5196.09,0
463,712,7784.39,0
1982,439,7894.07,0
1877,951,1406.82,0
1232,1153,2653.89,0
701,254,4506.82,0
1146,434,6333.47,0
1260,1894,3727.28,0
1441,1228,8211.19,0
1777,1172,7751.65,0
1121,1528,566.45,1
864,18,1074.34,0
1052,1258,831.06,0
1088,255,81.18,0
1623,1584,3474.21,0
882,1203,6988.81,0
338,1051,8425.18,0
1510,1633,3930.62,0
1592,478,6585.41,0
787,64,6735.6,0
869,1003,3925.12,0
1063,910,5528.1,0
1285,566,1519.94,0
1930,574,3637.97,0
1740,1377,246.19,0
638,728,4680.87,0
61,961,4213.61,0
1629,527,1397.45,0
975,1319,88.61,0
934,646,2712.63,0
1043,1277,3719.97,0
1028,1050,1256.62,0
853,1166,3918.05,0
776,140,8201.03,0
985,909,8990.28,0
842,377,6522.78,0
215,389,259.64,0
945,1200,9059.23,0
586,571,5572.5,0
817,899,8811.48,0
1996,1234,3793.29,0
206,310,7110.2,0
1519,805,8502.95,0
1482,729,9167.26,0
1627,1881,5211.79,0
1460,481,7094.93,0
1512,160,6765.59,0
948,1788,1824.98,0
507,432,7331.59,0
1139,746,3607.17,0
1431,1702,6249.13,0
1135,339,4260.07,0
1084,1411,9556.12,0
1992,1988,9395.05,0
255,625,4957.67,0
423,1040,3434.36,1
1921,169,8441.25,0
855,274,7537.85,0
1484,1978,7692.04,0
1682,1966,8801.95,0
951,918,6866.16,0
539,1754,2674.46,1
621,1024,4477.22,0
615,1520,2222.37,0
1607,1067,5194.87,0
1649,1484,7362.48,0
28,1878,9624.29,0
1887,661,5595.4,0
727,734,2954.26,0
839,1005,6769.9,0
141,1779,2215.35,0
356,340,8776.02,0
541,107,6881.2,0
1858,1696,9615.25,0
1838,191,997.84,0
1460,1643,1611.15,0
1169,722,7591.72,0
1655,412,9714.22,0
257,272,6066.34,0
1297,111,6934.12,0
778,831,3357.03,0
1016,289,2823.2,0
1961,224,7883.98,0
769,757,8415.49,0
1511,1753,5457.42,0
80,46,8180.64,0
175,190,5911.46,0
425,1691,8534.11,0
1634,339,6841.78,0
854,1190,7629.46,0
196,1649,1357.22,0
1440,1669,2984.85,0
1717,142,6171.06,0
686,1347,4357.5,0
711,804,3465.42,0
1294,144,958.57,0
1361,494,7701.32,0
1861,17,9128.01,0
1514,785,3608.45,0
1193,1524,439.79,0
1709,1017,5711.76,0
49,1022,7444.52,0
859,1846,6188.02,0
151,1965,5777.0,0
898,280,2156.07,0
57,540,9904.97,0
431,312,1916.05,0
301,120,2341.84,0
805,341,4181.18,0
342,1105,5530.61,1
1637,1821,8717.88,0
999,1155,5620.07,0
1875,526,5123.23,0
1704,1954,395.14,0
1230,1712,5532.3,0
1767,1254,7780.42,0
466,480,1191.15,0
1643,996,635.2,0
543,1501,40.45,0
1720,505,6811.18,0
970,665,8874.88,1
1077,207,6237.12,0
1290,360,2236.19,0
1872,1891,2070.68,0
1670,1261,8585.2,0
797,930,450.18,0
655,1037,9701.14,0
982,1370,2383.22,0
1800,1722,8455.13,0
1511,1005,4399.09,0
238,1203,8739.43,0
1802,536,5317.29,0
140,1102,3681.1,1
1061,1894,1461.55,0
1026,765,1880.36,0
167,492,2272.39,0
689,1765,4227.49,0
1763,131,6257.21,0
1584,1999,4085.24,0
1662,370,7781.46,0
367,1707,1908.51,0
1754,1954,3563.44,0
1670,1423,5018.28,0
655,283,7399.42,0
1262,299,8373.25,0
915,298,8825.82,0
1088,1556,1345.25,0
797,50,888.77,0
737,1020,7955.31,0
1912,1990,5945.92,0
1003,1041,3021.22,0
1519,1493,3958.59,0
836,687,1772.9,0
1388,496,9470.36,0
13,1499,2621.31,0
546,102,7325.24,0
1567,1421,7753.15,0
1863,1312,5640.22,0
347,207,8919.72,0
36,79,8670.67,1
1994,639,5967.31,0
1486,443,6701.85,0
343,784,3334.0,0
1849,550,112.69,0
661,264,7649.48,0
1731,356,3261.56,0
1991,897,462.77,0
865,344,5773.47,0
47,1804,711.15,1
1708,1201,159.22,0
1755,266,3230.25,0
1922,1099,7747.15,0
1397,1716,4153.92,0
1201,1785,5147.09,0
488,1588,1981.18,0
1,1258,6722.09,0
1781,1950,2836.79,0
1649,551,1337.86,0
911,271,628.06,0
859,210,9769.9,0
267,1661,5001.56,0
683,1342,2136.8,0
1021,4,8080.36,0
1909,63,9363.18,0
1450,1153,7538.95,0
414,669,2191.82,0
152,1551,4111.4,0
1419,168,2582.9,0
1652,1960,2181.5,0
1609,911,617.48,0
66,588,6571.48,0
971,134,6532.44,0
441,944,5175.67,0
1484,1178,8150.81,0
1295,1791,7403.21,0
1424,739,4636.31,0
261,805,4732.29,0
1012,832,9206.26,0
1945,186,9951.63,0
199,987,6353.33,0
329,1125,7722.25,0
1423,1644,6200.88,0
355,508,3343.07,0
689,1278,8615.01,0
504,1549,3050.36,0
1755,174,6039.42,0
525,364,8460.24,0
1520,80,9307.95,0
793,1238,3624.78,0
757,989,2794.35,0
1975,852,45.44,0
1803,303,6060.05,0
164,775,7414.53,0
1400,991,5083.28,1
1595,60,8980.48,0
620,1985,3158.88,0
100,1903,6700.93,0
568,24,5336.61,0
1188,1563,7689.5,0
880,1071,5405.22,0
941,1357,961.77,0
340,1914,5188.12,0
1331,1248,9292.15,0
182,609,9209.65,0
1160,1474,9903.33,0
703,896,5568.49,0
1327,1978,2139.67,0
1700,876,8827.16,0
1492,1583,9899.85,0
381,1725,7212.82,0
1908,2,9091.74,0
95,431,574.86,0
747,1720,421.05,0
1735,580,7065.32,0
1572,281,9448.31,0
70,575,7851.83,0
1795,67,9473.93,1
38,975,9309.3,0
777,1638,5855.1,0
1902,1907,5305.19,0
1292,871,8428.59,0
859,168,3220.77,0
160,1258,487.47,0
1153,888,9968.35,0
1585,435,9177.04,0
778,1688,8808.24,0
444,1915,8060.43,0
506,1831,586.32,0
1862,1493,7300.67,0
1153,1662,6539.42,0
1566,1103,6530.95,0
1522,442,9437.68,0
1999,373,5387.13,0
1741,638,7258.59,0
511,909,436.52,0
980,495,4101.68,0
1973,952,4022.92,0
397,1,8146.53,0
528,632,8248.02,0
836,1411,1236.13,0
1799,673,401.91,0
1524,1933,1899.45,0
363,562,3320.64,0
1480,1157,2704.83,0
1411,331,929.02,0
971,586,3456.2,0
658,690,4593.2,1
1723,777,5793.24,0
1833,1430,3346.94,1
1207,1194,730.09,0
543,83,9999.72,0
1053,1778,4332.3,0
454,752,7649.86,0
1923,554,9905.35,0
584,1096,1485.71,0
956,1567,9850.09,0
309,1309,2623.03,1
1412,1613,7432.98,0
751,1594,6269.59,0
1478,371,5421.04,0
1776,633,8998.1,0
977,400,3058.07,0
646,1325,5037.98,0
1617,101,7188.08,0
792,698,1099.6,0
623,420,266.91,0
1460,1934,128.38,0
1461,1454,7897.79,0
641,703,8689.47,0
638,1587,8193.07,0
1482,1714,7329.74,0
973,614,529.71,0
278,1350,4711.5,0
524,1562,7697.61,0
1624,1059,4636.44,0
1066,228,9944.55,0
942,194,9261.66,0
542,695,9603.95,0
1057,163,2240.43,0
1022,137,525.78,0
962,1274,5019.67,0
1237,1294,7010.21,0
139,1842,9141.25,0
638,866,1075.56,0
301,684,1163.18,0
1747,1534,5342.34,0
884,1773,1229.63,0
1058,1471,2177.82,0
578,774,6097.87,0
1817,130,5484.03,0
820,568,4091.73,0
345,44,4957.16,0
50,1162,321.0,0
902,468,9472.02,0
1624,950,9346.21,0
498,1783,4885.85,0
236,1885,8240.68,0
1069,1517,1206.01,0
195,505,139.41,0
1038,562,6282.78,0
659,1805,1761.74,0
769,859,7322.8,0
1877,629,768.86,0
1734,1033,4929.27,0
217,1139,5590.59,0
606,1170,2691.52,0
1670,731,7355.13,0
366,688,4615.87,0
1517,1536,1395.39,0
676,1497,2220.88,0
1452,1032,9925.09,0
1779,1109,5479.61,0
368,1113,7790.75,0
643,262,5773.92,0
1079,1931,8348.91,0
59,1555,3935.07,0
899,376,5672.21,0
1556,300,3007.43,0
705,59,5627.58,0
866,761,8240.01,0
1717,1352,396.72,0
1184,1382,9885.41,0
410,1235,3469.82,0
1281,501,9607.02,0
67,878,4898.15,0
1756,1071,1515.57,0
1003,106,2774.97,0
493,1487,33.95,0
917,825,4755.16,0
413,1009,5176.88,0
1959,1157,6495.91,0
1,761,6778.08,0
1241,1737,3488.09,0
1401,1858,2724.05,0
1618,172,8515.6,0
282,61,1996.4,0
1208,166,4973.99,0
656,1137,1276.92,0
1854,488,2083.13,0
1521,995,4117.65,0
1397,722,8365.58,0
1506,1256,625.14,0
103,1444,2965.91,0
866,249,4446.18,0
193,1660,431.92,0
909,1181,1396.27,0
1648,1139,5175.55,0
1029,126,1088.32,0
1981,978,5833.83,0
693,696,8630.64,0
212,1140,8757.69,1
722,1329,3237.16,0
238,563,7353.97,0
1109,281,9501.8,0
1421,1848,5061.93,0
706,64,8372.95,0
1678,424,4574.14,0
1571,1110,7931.6,0
1956,1736,7751.31,0
1889,743,795.0,0
1742,766,7216.73,0
275,258,4350.11,0
12,1788,8111.27,0
1965,310,3802.15,0
417,467,2146.31,0
338,1283,9017.24,0
1259,681,5974.46,0
1938,1850,2221.48,0
1352,690,9754.4,1
656,1257,8610.79,0
225,1237,4841.29,1
387,1071,6750.78,0
1949,358,1160.53,0
1467,940,1710.94,0
1514,1744,6236.14,0
691,799,1193.19,0
506,667,2638.12,1
1865,376,7869.77,0
321,147,3110.13,0
1976,1633,3918.37,0
1876,818,2174.26,0
443,1537,4610.26,0
1323,631,8487.31,0
107,1828,7695.07,0
662,552,6404.42,0
1579,1326,3166.02,0
180,1418,1571.13,0
1943,579,5244.76,0
1938,1152,170.84,0
732,452,1756.02,0
312,1230,8886.01,0
1829,1429,7909.14,0
1437,1856,82.58,0
44,154,9099.74,0
110,252,504.04,0
1020,576,9766.96,0
1792,659,4682.1,0
1460,823,4397.08,0
1133,1374,311.97,0
1593,455,5185.49,0
1856,185,6289.88,0
1696,467,4000.59,0
260,1595,3018.91,0
213,650,8781.89,0
1275,1324,931.15,0
808,1397,6296.05,0
306,1421,8848.8,0
222,1212,817.61,0
207,521,8755.81,0
308,563,7647.37,0
1422,449,4286.76,0
706,1384,7983.18,0
716,1995,6199.57,0
1422,711,1663.3,0
398,1388,6782.17,0
656,396,813.0,0
378,1270,7144.93,0
842,451,5870.47,0
1442,266,9741.44,0
1480,718,9311.07,0
1127,1148,2000.27,0
1559,1715,1091.45,0
552,1768,4743.48,0
1736,160,5714.61,0
566,546,4735.07,0
268,1062,4535.18,1
1936,596,2665.82,0
234,200,8274.29,0
118,832,1674.87,0
831,788,3791.97,0
1297,1405,2917.85,0
1727,352,6996.59,0
1054,746,637.45,0
1580,53,8683.57,0
371,295,8488.79,0
912,677,3095.0,0
1085,514,664.48,0
163,1546,2109.56,0
1376,517,4318.04,0
1548,1572,861.78,0
1472,740,1219.89,0
1969,290,3967.53,0
374,171,2518.93,0
1761,11,6168.43,0
1714,515,8663.77,0
30,1978,4028.31,0
1754,480,8633.43,0
1297,1666,2293.31,0
1324,1911,5446.2,0
321,600,5081.35,0
311,650,5600.36,0
433,1611,8022.73,0
634,1063,6236.97,0
499,1667,4008.63,0
947,1876,6846.58,0
145,393,786.35,0
287,1484,1714.39,0
1480,386,2976.49,0
290,128,601.06,0
1692,1950,1328.3,0
1139,1350,4833.3,0
478,362,5695.89,0
927,827,5151.56,0
1687,1818,6805.47,0
721,1606,1827.21,0
443,517,7998.54,0
1988,337,1415.12,0
1937,199,680.73,0
1488,723,4735.79,0
1740,653,5239.63,0
1087,1760,3765.04,0
1412,538,7538.07,0
1047,1990,8451.17,0
699,565,793.43,0
51,436,9090.99,0
1218,463,877.49,0
622,1632,1369.15,0
1975,25,3049.87,0
0,1540,850.28,0
417,406,5185.11,0
781,341,4559.71,0
1852,644,1855.32,0
32,1781,6255.3,0
1783,307,3894.7,0
74,1566,4607.69,0
890,1656,9178.73,0
1298,1480,2957.34,0
1495,452,631.65,0
1969,1756,4255.67,0
1756,134,4358.04,0
846,213,9224.84,0
1201,874,4612.98,0
171,1260,8783.21,0
1002,278,5971.46,0
1912,1406,8309.47,0
1025,1770,7162.91,0
989,1984,9398.92,0
394,1497,7092.94,0
132,1771,1703.83,0
104,1432,8343.53,0
1760,1803,7406.38,0
541,1343,4842.0,0
1683,0,8357.19,0
672,350,4515.54,0
1937,433,9520.1,0
1451,712,3624.01,0
1355,787,172.21,0
394,1886,8305.2,0
1914,1474,8875.8,0
207,1133,4941.04,0
1,191,2778.17,0
1261,1447,2017.96,0
1086,162,1654.73,0
1871,400,2328.32,0
1441,1723,8988.31,0
1467,1511,1508.31,0
1495,214,9327.59,0
206,1278,9696.89,0
175,881,7118.1,1
1927,1586,4528.34,0
574,285,5405.99,0
392,1106,6920.21,0
1023,1828,523.7,0
273,57,3550.26,0
1304,532,8891.7,0
1118,1225,6391.6,0
1476,1622,8487.26,0
1744,462,8130.94,0
1154,776,6985.26,0
337,1725,625.41,0
382,1056,5912.71,0
1983,1296,9928.57,0
439,454,7002.11,0
807,544,3605.24,1
1281,1807,412.08,0
935,1304,591.45,0
1330,474,6381.18,0
958,1679,2013.02,0
1903,1048,3796.45,0
1232,1154,3242.21,0
896,340,3965.72,0
1504,1139,5820.24,0
782,1155,8163.55,0
732,995,8592.85,0
1248,1576,2484.09,0
1118,1129,8437.33,0
1161,116,4996.28,0
222,520,9024.32,0
34,209,3329.82,1
1967,1544,6270.68,0
1769,1180,3488.19,0
870,536,3917.85,0
747,536,9282.91,0
141,568,5794.95,0
1453,1066,4187.88,0
1244,956,4020.18,0
259,588,4717.56,0
1577,898,7650.44,0
668,1109,4411.1,0
584,853,7482.28,0
1767,1726,3508.4,0
139,1693,1433.8,0
1424,1325,1455.96,0
1082,1883,362.92,0
1822,1659,3212.15,0
511,853,828.97,0
215,859,7411.82,0
1856,1829,7363.29,0
1310,1342,8815.89,0
1454,647,9736.94,0
1045,1277,9507.32,0
623,319,8686.41,0
1519,1419,9502.78,1
1172,1970,318.04,0
1251,227,9846.07,1
881,878,4186.02,0
445,1631,4676.04,0
1862,1848,7413.68,0
1362,938,1073.28,0
896,361,327.72,0
1838,996,8445.68,0
188,1848,9311.74,0
1328,745,4262.64,0
1028,1461,9077.79,0
975,217,6668.52,0
820,1206,5171.56,0
999,1987,8560.61,0
1828,821,1410.15,0
596,449,8532.43,0
514,1851,4905.25,0
1589,432,2718.41,0
1696,1715,6000.98,0
734,1018,4749.93,0
1883,1480,8222.38,0
48,799,1348.3,0
700,823,2002.75,0
879,959,2562.46,0
1237,294,871.65,0
650,411,7522.79,0
423,214,4018.56,0
1737,1140,9735.43,1
1496,1542,3204.49,0
1439,173,4046.12,0
1403,1806,2118.2,0
403,1298,9098.17,0
1389,1528,6152.74,1
1281,640,9978.23,0
1804,1134,9162.87,0
1116,1809,5819.77,0
859,867,782.79,0
1614,8,7512.23,0
1863,1793,9261.42,0
644,1046,3265.05,0
1320,1375,563.1,0
1612,1405,5448.4,0
966,1269,9848.83,0
1346,751,6746.44,0
356,1498,3314.65,0
268,966,2793.61,0
502,1270,2687.75,0
1672,1200,7476.85,0
167,1664,1371.94,0
349,1216,8498.23,0
381,1972,2675.94,0
61,905,9914.18,0
1389,1743,8214.27,0
1168,1976,7424.81,0
562,205,6978.39,0
245,230,8473.87,0
639,1365,2751.66,0
254,1167,3120.28,0
921,81,3280.07,0
307,989,5078.42,0
326,131,9886.3,0
334,272,1226.04,0
1595,1248,438.4,0
254,1588,2847.38,0
1628,966,4327.89,0
303,48,7481.34,0
147,478,7015.43,0
249,1949,8968.01,0
1236,220,6599.46,0
1933,107,3806.71,0
978,1429,3688.4,0
1273,1016,9156.12,0
1009,1273,7033.68,0
1905,1760,5806.45,0
7,1648,3625.19,0
129,1823,6318.04,1
1729,1161,7520.46,0
1564,1926,4350.52,0
1509,1367,9847.59,0
1320,515,9399.96,0
1219,1469,8927.37,0
325,1095,4232.27,0
265,65,8110.75,0
572,302,4883.18,1
1739,1970,5094.68,0
599,1322,8495.72,0
1449,787,7727.89,0
629,644,281.58,0
1728,77,4649.83,0
780,761,8079.19,0
1069,1059,5357.1,0
461,473,2344.26,0
1698,594,1048.58,0
1345,596,987.74,0
1529,1854,3252.35,0
520,1905,2491.4,0
1016,1906,5453.22,0
610,1328,4496.26,0
1189,585,5933.85,0
263,741,338.65,0
1018,275,7524.89,0
882,171,1937.84,0
756,1957,355.8,0
1134,1301,4328.98,0
1716,493,9117.66,0
695,71,9945.7,0
424,1661,7414.77,0
558,679,9326.71,0
1189,131,587.79,0
734,1469,153.09,0
174,905,4049.26,0
1268,639,7414.38,0
802,928,8461.0,0
1719,428,1880.36,0
1195,117,907.89,0
1627,1876,6087.06,0
1084,864,2594.61,0
711,1435,4826.67,0
1134,1966,7237.33,0
118,555,3850.32,0
1124,1015,6282.07,0
1084,790,8637.07,0
1646,1019,4041.02,1
581,313,1668.44,0
577,1487,4781.37,0
1782,1445,2049.0,0
1624,1828,2503.46,0
494,1776,3903.87,0
684,1429,756.19,0
1119,971,1198.29,0
480,190,8825.14,0
236,1550,1936.33,0
468,1891,7758.55,0
1121,1799,5923.04,0
722,1401,7304.52,0
472,816,7107.24,0
802,328,5923.94,0
398,1675,5005.46,0
1017,375,10.12,0
107,1026,5885.92,1
1032,632,8682.08,0
1586,1642,8499.65,0
589,1389,9088.61,0
1421,115,9442.13,0
1154,645,9229.51,0
530,678,5581.12,0
1957,209,4894.57,1
190,935,9176.49,0
1474,27,2771.75,0
1985,1740,634.34,0
1354,1597,683.8,0
206,246,9683.35,0
592,1222,491.96,0
369,579,1189.42,0
1067,804,2230.34,0
1820,630,6661.66,0
350,969,9595.73,0
1944,566,5943.06,0
1142,1230,637.14,0
725,1489,1072.53,0
760,896,8899.24,0
1761,1885,4559.81,0
1834,321,8835.44,0
930,848,6756.17,0
76,1162,4600.2,0
704,1767,9365.26,0
1083,1653,7037.94,0
667,1253,4093.82,0
8,1729,2195.72,0
1142,1605,6499.05,0
1396,1092,3162.33,0
604,524,4440.79,1
804,1789,3202.47,0
934,1575,5061.94,0
830,1886,163.27,0
577,786,9723.08,0
1127,1615,5099.37,0
1444,514,5860.8,0
723,1638,7523.53,0
1428,682,467.5,0
503,1705,7797.04,0
1736,1386,8296.94,0
358,1645,1382.53,0
52,576,9044.79,0
617,713,1165.46,0
984,1781,6127.96,0
19,1800,1668.96,0
1121,1957,1767.6,0
1143,1570,1080.47,0
685,982,1053.84,0
1502,1654,8484.87,0
1118,813,7318.73,0
1427,1202,9158.54,0
1419,1663,3042.72,0
492,1995,9643.93,0
558,1532,2512.43,0
567,1178,7933.44,0
693,861,1344.6,0
542,1763,9059.37,0
419,368,4292.48,0
935,269,961.65,0
459,1499,5367.77,0
388,1945,7674.15,0
1438,1913,9973.48,0
593,1902,7178.44,0
1663,1050,1027.26,0
779,1462,6811.71,0
846,376,6194.11,0
482,1983,3721.11,0
1622,491,6881.06,0
1173,589,9382.65,0
1022,315,5962.98,0
1968,907,4399.57,0
1787,523,8529.72,0
1468,1621,6219.05,0
985,353,3801.12,0
278,873,7305.99,0
1028,1421,1655.77,0
1258,1360,7982.25,0
695,627,5641.53,0
867,386,4848.24,0
1109,1680,1792.51,0
1188,962,6072.87,0
1948,1522,3195.52,0
329,601,749.92,0
1682,1584,4005.97,0
1503,1718,2137.15,0
1226,219,5970.23,0
334,1587,3141.73,0
1750,1997,6851.56,0
1294,27,6190.78,0
1746,1490,440.88,0
600,1197,3514.89,0
631,1421,692.83,0
1314,223,3869.61,0
1218,1716,6090.31,0
36,60,5761.41,0
606,354,6735.09,0
575,710,3667.2,0
1842,589,3395.22,0
235,357,8203.01,0
1935,512,8169.2,0
1433,820,5362.02,0
44,161,3986.87,0
1849,1453,349.48,0
540,581,9329.81,0
595,252,5058.29,0
495,917,1910.86,0
1500,1869,4376.64,0
1574,777,3070.16,0
200,1534,7322.32,0
995,1204,8086.47,0
143,1949,9050.95,0
1965,1710,7553.72,1
534,1491,5439.61,0
1118,69,637.56,0
1291,1954,6217.67,0
242,6,9802.45,0
953,379,8823.52,0
1381,1368,5340.49,0
413,1780,1048.64,0
1035,721,4311.84,0
1048,962,2911.62,0
234,1608,1703.93,0
1065,652,3648.36,0
136,447,4182.73,0
1632,805,8187.36,0
1137,637,884.55,0
1346,805,6609.82,0
728,366,6355.57,0
547,877,3941.77,0
204,9,8936.03,0
453,1499,5468.17,0
130,387,3828.5,0
1283,1742,4183.81,0
230,464,80.87,0
1156,348,6447.08,0
1094,1550,2882.27,0
1399,682,3261.6,0
1329,1986,438.95,1
1616,726,5078.85,1
1326,907,8674.31,0
1721,1784,6893.78,0
1885,1654,8562.43,0
367,1560,3552.88,0
478,807,9877.59,0
1573,385,9236.86,0
1146,1559,9199.18,0
1851,1089,9470.46,0
1851,1313,448.68,0
1643,1039,7655.02,0
1792,225,9318.19,0
360,790,6293.32,0
1878,1304,7133.13,0
121,1615,2039.13,0
1598,1341,8061.58,0
1799,347,1673.14,0
1512,1669,9597.26,0
202,1147,918.76,0
1072,1848,8502.53,0
83,270,480.32,0
319,1855,1772.32,0
165,603,3412.71,0
766,1659,6259.95,0
1457,87,1274.88,0
866,1263,9150.22,0
1461,963,5221.95,0
1659,1494,8088.91,0
1792,1620,128.98,0
1467,1178,2506.54,0
1714,322,6071.44,0
1187,1332,6452.52,0
257,39,9054.78,0
491,1768,3536.93,0
1830,1976,6963.37,0
978,698,3706.69,0
1974,1666,9442.28,0
481,1877,8945.32,0
1787,1371,9223.81,0
205,1238,9343.34,0
1510,857,2262.14,0
20,184,3141.22,0
1970,1295,2769.73,0
1355,735,8444.45,0
934,853,7213.85,0
732,1501,6920.83,0
925,796,4000.87,0
0,462,405.15,0
1447,612,7024.92,0
622,1471,628.26,0
889,1377,1571.2,0
1799,548,111.03,0
200,1378,2368.68,0
752,1435,6024.2,0
821,368,8507.71,0
672,84,2344.17,0
1850,90,5850.8,0
811,843,4070.58,0
95,1593,4709.48,0
95,1068,972.5,0
16,1320,4473.07,0
98,687,2556.1,0
1647,911,923.36,0
1148,567,5977.15,0
593,344,9672.16,0
839,769,6191.14,0
1630,699,5775.06,0
1864,299,7839.25,0
372,804,1298.62,0
1080,1068,511.88,0
990,1892,1384.11,0
1814,1293,5701.41,0
1992,31,7104.31,0
82,1945,2565.81,0
1010,1487,8616.06,0
1019,292,6064.34,0
1424,1709,5551.24,0
870,724,4483.39,0
608,633,9946.86,0
923,1451,6595.89,0
694,1852,5450.02,0
403,955,4697.2,0
1140,1020,4129.21,0
1982,1259,3637.87,0
1054,794,7371.52,0
1066,1650,3864.92,1
1971,449,5450.21,0
1967,491,5150.73,0
1273,1523,4224.03,0
331,143,6056.21,0
1504,1085,8801.13,0
234,333,168.1,0
769,1931,4773.06,0
1785,1243,9012.09,0
990,362,1190.42,0
1655,1235,9024.37,0
779,278,6056.79,0
1713,253,6051.25,0
334,989,3063.13,0
