source,destination,amount,label
2294,2263,4471.54,0
1085,1099,1112.04,0
2106,2382,4775.59,0
269,1596,1233.97,0
2115,1305,2800.31,0
2953,2566,3025.52,0
2691,1302,6924.69,0
2890,2859,457.53,0
2460,2248,3840.37,0
133,2347,9940.48,0
2824,554,9589.41,0
1803,1708,6886.94,0
360,1177,2712.25,0
729,983,7227.55,0
1678,2536,7716.75,0
2062,889,7465.51,1
1441,2641,7747.75,0
1923,1520,8714.5,0
604,2028,9845.76,0
1250,620,7528.82,0
2283,2232,1011.85,0
506,2586,4804.18,0
2144,67,5438.15,0
2885,1483,8331.72,0
1249,788,4114.7,0
495,1682,3112.23,0
2531,782,7308.3,0
1682,775,6452.96,0
2947,629,22.54,0
2579,1624,7443.24,0
2468,239,484.09,0
395,593,1577.01,0
2662,678,5939.37,0
1299,36,6094.33,0
1107,1758,840.77,0
1465,491,8384.08,0
2073,901,8662.29,1
1412,2415,8000.77,0
1687,1071,5546.13,0
2582,370,2007.8,0
874,774,3601.84,0
156,2896,4590.37,0
2925,1555,5464.91,0
951,2576,7925.11,0
623,1406,3444.09,0
1608,1936,1230.7,0
650,92,785.37,0
2330,2263,1479.87,0
2072,2373,7131.86,0
157,2885,5343.73,0
684,2543,8792.02,0
1069,882,4275.47,1
468,1484,6496.02,0
1465,2001,7512.28,0
2743,199,4089.35,0
151,1286,6286.12,0
746,1064,5837.89,0
1112,784,6986.4,0
2729,2273,1272.13,0
1428,920,4162.74,0
2699,2549,9464.04,0
1680,64,1027.26,0
2104,906,2408.45,0
2764,1396,3213.27,0
496,639,1344.58,1
1476,962,2832.84,0
1595,2505,5393.03,0
2510,1793,423.44,0
2965,1900,6673.0,0
1573,1849,5868.5,0
2172,305,5608.71,0
1369,1079,594.56,0
1749,1469,9204.35,0
2736,1404,3761.93,0
686,2090,1479.82,0
1582,452,4501.54,0
2178,2092,7778.3,0
1595,1974,6961.61,1
272,299,7137.49,0
282,132,6858.52,0
318,1953,3299.81,0
185,19,5324.3,0
458,2175,3590.23,0
102,2736,2866.64,0
617,61,9583.44,0
797,124,929.98,0
1745,2844,7738.53,0
2877,2195,9969.42,0
2078,2330,2238.19,0
2033,174,4197.01,0
1885,1860,8611.23,0
1126,1710,2655.51,0
2959,1620,8749.07,0
405,1535,6784.14,0
397,1265,6595.76,0
2493,1214,3778.32,0
1082,2307,3583.75,0
2440,1745,3806.29,0
293,1978,1579.63,0
356,465,1684.0,0
2573,2625,5698.44,0
1095,1380,1977.64,0
2617,2064,314.84,0
1977,532,6577.16,0
816,1150,4956.36,0
1686,1290,3831.16,0
2960,2747,6975.78,0
980,2966,7249.81,0
2745,2649,2893.41,0
103,1408,7845.69,0
213,2115,4025.45,0
1787,1467,6891.8,0
988,35,8191.82,0
311,2313,4557.12,0
574,129,2314.44,0
486,906,9667.4,0
372,2061,4615.23,0
2109,1981,5529.29,0
2379,545,557.94,0
1020,2437,9078.32,1
2682,2363,3563.79,0
325,353,8040.09,0
925,363,7709.37,0
1631,637,3470.94,0
1423,2879,3695.49,0
2857,2082,9274.0,0
1709,1456,4792.76,0
1172,1882,48.69,0
1498,297,9094.06,0
2686,150,7609.8,0
1947,2321,6626.43,0
804,2079,1452.58,0
2387,1526,6225.25,1
1697,2486,9377.29,0
1066,1216,3711.88,0
2956,483,6455.76,0
578,778,7239.37,0
1137,1537,9909.5,0
2206,2476,778.95,0
638,253,496.98,0
564,492,9356.86,0
1854,1955,3635.18,0
2755,333,7152.64,0
925,2024,6973.27,0
1646,2509,2704.6,1
2683,2719,5234.72,0
2612,1848,7220.01,1
127,935,7738.57,1
318,1521,6674.89,0
1386,903,800.81,0
1079,1624,9873.8,0
2414,1589,6696.79,0
1891,2144,4551.02,0
258,2942,8159.04,0
545,711,1624.31,0
540,2605,1270.96,0
1351,350,3037.54,0
161,1383,4898.59,0
2827,2853,4272.22,0
641,974,3729.7,1
1518,2810,1468.44,0
666,597,2008.46,1
380,1594,5359.91,0
1931,899,7443.71,0
655,1814,8868.02,0
1797,300,439.75,0
1726,1843,2251.65,0
623,1876,7138.76,0
978,560,5179.3,1
2951,1046,8217.21,0
1206,1474,5050.12,0
901,508,7572.61,0
807,2099,2972.24,0
2467,1238,5454.13,0
1064,2042,6678.32,0
2557,322,5890.49,0
2045,2039,6956.45,0
1415,2112,6592.08,0
2700,658,3059.89,0
2120,219,3758.84,0
1193,2865,9154.37,0
2707,301,5047.01,0
2041,2283,9847.82,0
2516,2540,8277.53,0
1985,1168,5528.1,0
2391,170,8600.98,0
516,210,5667.3,0
2465,442,408.92,0
105,2009,8695.29,0
1552,1392,6073.49,0
1211,2103,3072.1,1
2059,1939,5732.31,0
2792,1996,8423.36,0
1080,918,1577.29,0
1919,5,3832.91,0
2135,2844,3820.48,0
210,1198,5568.78,0
35,648,4889.95,0
32,1454,5690.8,0
2146,2993,2751.59,0
420,2015,5765.48,0
2340,2480,9159.92,0
43,2845,7525.43,0
2632,2518,6552.35,0
853,819,954.42,0
1789,2570,633.08,0
2966,368,1394.32,0
848,794,8192.55,0
349,2372,7235.37,0
1155,1130,3879.25,0
2439,1554,3152.68,0
968,1148,6822.85,0
1478,810,1003.64,0
1293,1536,9564.94,0
2276,339,2291.3,0
1852,172,584.34,0
1478,441,4416.92,0
1693,2585,3001.25,0
992,506,7490.69,1
327,804,6235.59,0
2822,143,8200.93,0
2829,2144,5146.08,0
601,1091,1744.17,0
699,1238,8982.64,0
557,2179,1854.94,0
2529,1991,1668.21,0
1827,1557,322.66,0
346,281,570.48,0
2455,337,1955.92,0
2022,1651,1198.64,0
585,648,7310.22,0
370,1868,7393.47,0
2692,1409,3870.85,0
748,1230,6984.12,0
558,2880,8396.86,1
702,925,8870.37,0
547,805,7424.08,0
1469,2365,9078.08,0
1254,2142,9532.45,0
1880,563,7832.89,0
26,249,8786.89,0
895,2239,8796.62,0
1903,2975,9515.57,0
1182,2991,909.26,0
2888,268,870.0,0
1216,485,4834.35,0
2416,1239,9229.52,0
2849,1195,6580.7,0
2966,2250,3120.87,0
2197,1371,7555.42,0
2914,2837,1549.92,0
2549,2929,1945.31,0
1577,1857,6499.91,0
241,288,4848.33,0
2561,131,5157.67,1
2974,1433,9782.25,0
1102,2022,5395.23,0
825,2650,8828.81,0
2186,2943,3695.82,0
2794,1210,4220.05,0
2936,2914,6256.05,0
1941,2130,7754.32,0
1361,1329,7943.53,0
983,965,1306.37,0
1003,662,1323.75,0
2246,1516,3622.93,0
2173,326,7452.38,0
2798,1147,5505.24,0
2472,629,9231.98,0
477,678,4041.77,0
907,1358,5447.55,0
1194,1438,4073.48,0
95,693,5478.37,0
994,1643,7066.66,0
2108,1086,3719.76,0
1399,1334,2102.45,0
935,637,3439.81,0
420,1125,7923.96,0
1135,2930,222.47,0
129,758,6568.06,0
1347,2781,5496.43,0
2571,1743,3593.52,0
1798,1104,9962.73,0
1261,2458,5994.12,0
2026,2920,2596.36,0
515,538,3074.84,0
2193,203,2014.36,0
1167,1981,911.84,0
2300,566,3979.52,0
1257,1734,1774.16,1
711,1871,87.69,0
409,1386,3881.89,0
2817,744,8699.1,0
2687,2613,3372.4,0
2314,1234,8461.04,0
1326,2191,6969.7,0
2595,1094,3531.3,0
1443,1393,2643.2,0
1547,1390,7731.18,0
1241,1745,9537.37,0
168,1966,4612.27,0
132,2606,7184.13,0
329,2678,8047.75,0
2333,789,3292.46,0
568,150,5197.76,0
405,64,3222.32,0
1498,1055,4663.55,0
1363,309,38.38,0
1643,1785,5739.47,1
1214,2331,3860.7,0
2642,2180,3289.1,0
2455,1046,5050.53,0
519,323,9785.26,0
2584,1961,8887.77,0
905,1229,6360.89,0
2039,444,2261.99,0
704,442,9186.74,0
983,1366,1181.57,0
2001,2821,6092.21,0
615,420,3302.29,0
834,2626,7471.89,0
2015,191,6316.55,1
1761,1346,1011.3,0
2412,2369,1533.45,0
1028,2510,493.7,0
609,184,5636.34,1
448,350,2588.32,0
1613,2595,2115.59,0
1706,2722,1527.23,0
1738,827,4994.2,0
61,897,1144.38,1
2497,2520,4219.42,0
1661,1015,3143.94,1
527,175,1475.64,0
1966,1075,8959.61,0
1324,157,5663.16,1
2022,847,8269.75,0
1697,1438,5662.65,0
1308,1941,3470.16,0
2164,2513,5045.63,0
195,2834,7195.63,0
475,2981,1309.63,0
1189,2315,2509.45,0
946,1573,583.91,0
2610,88,3200.89,0
2758,1943,9180.96,0
2582,984,3278.72,0
712,1215,9983.68,0
2813,1726,8419.77,0
699,281,5287.48,0
2918,489,6960.72,0
2281,1912,5374.22,0
2113,1961,9733.04,0
2748,1828,3278.86,0
1963,781,9650.88,0
2631,79,4927.2,0
2939,35,1421.87,0
148,893,728.87,0
1534,2096,9580.86,1
2506,167,6790.1,0
2696,2229,8675.06,0
1684,2372,3336.3,0
1402,1731,5348.89,0
228,1469,5750.7,0
872,623,5518.94,0
2881,1582,9990.96,0
1338,1482,6567.75,0
1669,1079,1369.68,0
2095,1821,7122.12,0
1087,249,3721.73,0
1165,1139,1097.73,0
2918,2293,6599.89,0
2218,2196,4030.58,0
2158,541,2948.61,0
2829,2240,4775.65,0
2670,249,6650.24,0
1900,1173,3360.35,0
2537,2642,6937.97,0
2292,2628,7022.17,0
2212,941,964.04,0
2502,1730,8743.6,0
2608,2027,8676.84,0
482,2999,2223.24,1
1021,1699,2374.51,0
2904,1333,3653.04,0
2546,1975,6120.3,1
1927,1169,7024.78,0
1383,1182,3497.76,0
1007,2778,5348.69,0
1252,784,5223.04,0
629,2077,4464.67,0
1468,2568,3807.5,0
1380,1440,295.16,0
1708,728,8398.44,0
1846,1656,4602.17,0
1624,2132,8158.19,0
834,1109,8654.76,0
1357,553,9981.69,0
1879,620,2116.83,0
2973,192,946.76,0
2375,1141,8946.84,0
176,28,7524.76,0
663,1413,5147.79,0
699,1518,2074.99,0
2697,1985,8947.82,0
1558,949,6852.03,0
616,2761,9958.73,0
1147,1612,2738.01,0
1217,1193,4918.68,0
1059,262,607.07,0
2548,1351,2358.31,0
960,2592,3389.29,0
82,2845,8429.1,0
82,2193,4353.51,0
411,384,461.37,0
2043,52,4401.8,0
1327,2891,3949.76,0
442,2048,7370.81,0
786,1075,8442.06,0
2908,2666,1796.59,0
2366,2112,8006.93,0
1673,2876,8191.29,0
1013,2366,6054.24,1
1147,2920,7456.42,0
1094,2905,3388.53,0
253,804,6555.75,0
2928,2378,129.53,0
2005,2511,8835.31,0
639,2618,753.99,0
1058,1461,1044.16,0
96,145,4689.98,0
399,810,3705.38,0
1105,1485,6456.39,0
395,352,5165.99,0
2167,2208,7588.89,0
373,366,7091.23,0
1656,2822,5313.2,0
1898,1848,3652.19,1
714,2187,8229.52,0
326,1308,5256.78,0
2673,1687,4870.86,0
1987,333,7587.45,0
410,221,4946.54,0
33,1077,9174.07,0
150,366,9260.1,0
2067,1353,5298.05,0
547,1634,9254.24,0
58,1066,6336.9,0
1690,1634,9135.92,0
2951,404,1803.48,0
1570,837,5028.69,0
139,1337,8510.09,0
2680,2450,4351.68,0
944,615,8867.91,0
714,236,8783.22,0
1409,2802,2638.74,0
2910,161,1098.51,0
469,2314,8542.06,0
224,163,75.43,0
1428,173,2148.59,0
444,2276,9921.37,0
1771,900,6398.09,0
2579,95,9638.13,0
2927,2733,8456.33,0
2360,483,2532.64,0
2909,2959,5739.02,0
1849,357,6035.43,0
2350,519,3756.26,0
414,2613,941.49,0
1824,98,3001.91,0
205,1112,5677.17,0
2617,1453,2071.44,0
322,880,5565.55,0
7,2468,3500.35,0
119,1818,6954.24,0
2190,1455,2755.69,0
2601,2365,8025.42,0
1018,1982,6796.49,0
1222,58,6875.89,0
2847,2430,6987.42,0
82,353,9584.57,0
1648,895,9286.73,0
2570,1261,5719.1,0
2190,1994,3284.48,1
1713,1413,7496.66,0
386,1474,2419.42,0
1456,1917,8113.81,0
826,109,3477.83,0
1679,2585,6186.99,0
560,1871,7012.64,0
398,757,1799.75,0
1600,130,7769.41,0
990,2645,4995.16,0
2697,398,6287.15,0
2313,2967,634.54,0
2986,1632,7801.16,0
2117,2338,8904.37,0
2142,2478,929.87,0
1680,1438,9312.79,0
24,1914,4682.86,0
2171,148,1687.62,0
2115,2502,9344.13,0
1194,1609,6874.59,0
1701,2167,117.65,0
1938,1696,9770.01,0
2875,2213,1035.85,0
745,2578,12.34,0
593,1345,7022.76,0
2401,1423,8681.3,0
369,2955,4069.33,0
48,777,930.5,0
2726,1061,1024.23,0
2564,2696,9213.52,0
776,1623,4740.36,0
2925,294,6970.06,0
2644,1989,1246.83,0
999,597,2476.42,1
667,1262,1697.89,0
1365,51,488.0,0
2178,1457,3940.66,0
1640,1397,7790.4,0
300,1686,6381.74,0
673,1120,8659.2,0
1472,2131,3117.94,0
1483,2865,2656.86,0
694,602,9859.09,0
2965,1369,4419.52,0
1696,1823,3315.87,0
1752,2573,5817.75,0
2357,1725,501.34,0
2480,508,8721.72,0
670,2326,7444.56,0
239,2789,3087.09,0
732,1323,62.59,0
1329,54,1989.75,0
2490,2661,3141.58,0
1234,217,4289.99,0
611,2796,7386.86,0
593,1182,9709.47,0
1505,2981,3451.74,0
1103,160,6578.85,0
264,2477,2333.91,0
186,2363,5354.64,0
401,255,4552.27,0
977,1745,4411.77,0
2653,146,2012.19,0
1958,1281,7134.38,0
966,2036,2683.63,0
1918,2876,2896.69,0
2855,447,2293.0,0
907,1326,2265.88,0
2248,1253,9509.16,0
2374,470,224.29,0
2275,55,988.21,0
362,599,6154.47,0
172,1551,516.0,0
700,1759,1446.77,0
903,1253,7525.85,0
1393,2716,6706.23,0
2445,2760,2929.39,0
1769,1423,8925.46,0
1799,1858,2160.04,0
295,2920,2559.98,0
1433,140,4223.76,0
797,1872,5066.5,0
1085,1848,7803.8,1
993,1770,8437.55,0
281,2296,9759.18,0
1926,2228,9875.62,0
1285,2818,8511.13,0
2247,1455,6160.15,0
1915,1192,1887.79,0
1047,2838,1024.07,0
2065,2876,8404.73,0
2375,2485,4499.96,0
2298,1004,1098.14,0
738,2790,2746.28,0
777,2682,6255.66,0
113,2842,7723.28,0
314,2849,7615.27,0
254,815,1442.76,0
647,1511,9718.26,0
1422,570,8611.97,0
1796,1231,1225.06,0
2923,2163,6491.63,0
1654,300,5320.43,0
1985,1298,4975.09,0
2577,2037,1720.69,0
2777,2175,2856.09,0
57,680,4637.06,0
2794,931,616.07,0
1287,2878,9438.11,0
1566,234,1198.09,0
1762,2783,768.08,0
1789,852,3008.43,0
1082,2466,618.55,0
2356,273,728.35,1
618,2209,9242.5,0
989,2824,411.42,0
2340,2397,5166.92,0
2206,240,752.31,0
2313,2344,9514.3,0
2158,1242,3564.64,0
566,2639,6204.88,0
2313,886,3388.62,0
879,151,922.58,0
2832,1809,6202.04,0
1676,622,5687.91,0
72,167,6607.76,0
1216,95,9902.96,0
2271,1069,6437.01,0
1796,602,2807.89,0
1284,2247,2339.72,0
2395,1369,9864.2,0
1352,2773,1177.66,0
2782,1623,3439.35,0
44,2655,6334.99,0
1796,2545,586.87,0
2444,395,7118.43,0
871,1205,6873.91,0
378,32,2603.6,0
2210,2427,9937.2,0
948,2332,1702.58,0
2223,954,5468.58,0
641,2679,1618.33,0
1014,775,343.41,0
1299,2807,2991.01,0
691,1181,7397.92,0
344,1363,1830.88,0
631,65,2173.79,0
2800,1450,3796.54,0
1285,2020,1923.58,0
73,785,4988.28,0
360,81,394.5,0
2876,877,9867.95,0
2450,379,3629.74,0
2881,854,590.48,0
1574,539,1033.56,0
2858,2530,8385.64,0
1938,1609,5322.93,0
89,2695,2266.69,0
2221,2063,3435.87,0
157,428,2356.65,0
1260,101,9898.88,0
488,1651,4790.5,0
502,1686,2833.14,0
14,2800,1136.49,0
2020,1685,6227.63,0
2912,829,5508.79,0
2314,1096,2305.09,0
379,2601,2645.92,1
2926,1329,3884.63,0
2483,2304,8895.4,0
2843,1402,9544.19,0
1037,1996,8138.4,0
2943,160,8765.32,0
2929,995,9749.49,0
966,702,6605.59,0
2332,1048,1995.37,0
2138,2753,38.23,0
2981,934,8003.1,0
1774,2910,8866.12,1
2684,2734,4650.88,0
812,358,9387.12,0
235,2191,3514.14,0
2264,1017,2196.23,0
2375,1198,2246.55,0
1598,2441,6664.35,0
2423,2186,6028.92,0
1732,932,4956.27,0
876,376,6073.55,0
1344,2818,7798.14,0
2652,2283,8984.08,0
1547,2717,9138.75,1
2714,991,8751.21,0
1856,496,1101.43,0
520,2797,8160.79,0
720,660,5587.93,0
1324,930,7057.61,1
1218,1415,13.43,0
2730,138,7603.76,0
662,2050,2271.68,0
136,1187,3804.75,0
2894,1909,792.72,0
2635,2463,1457.07,0
632,868,9532.92,1
625,1163,6199.34,0
557,1954,7261.57,0
2658,2871,8391.35,0
5,635,3225.53,0
2040,117,2886.14,0
347,2981,3729.88,0
2425,2113,609.02,0
1959,1527,5198.88,0
360,12,2411.65,0
1049,475,7816.85,0
2148,123,483.0,0
598,722,120.75,0
2055,1239,3908.36,0
790,17,5326.95,0
222,995,1769.48,0
2584,340,360.9,0
1565,1898,2378.39,0
1779,860,8633.69,0
677,2511,2392.31,0
733,65,423.84,0
1156,1829,8310.46,0
1370,776,6856.08,0
2044,2022,8359.07,0
1797,1628,8600.11,0
2886,564,3701.73,0
2140,1562,1651.94,0
1794,711,3776.01,0
803,769,3103.07,0
1074,2774,2319.93,0
817,20,2905.88,0
1753,1347,3394.48,0
432,265,7479.65,0
1117,1188,7393.18,0
1588,48,7325.33,0
2987,698,86.64,0
1218,1560,8906.15,0
1967,2248,386.28,0
1218,1311,3973.76,0
2568,553,1758.82,0
2177,978,9575.95,0
2495,945,6736.49,0
1679,2965,976.52,0
724,348,7601.36,0
907,2353,9983.47,0
2286,1344,3304.0,0
828,1565,8703.92,1
803,2335,5247.06,0
502,2146,1884.29,0
1900,252,1200.62,0
164,2432,6716.0,0
289,942,178.67,0
2145,2056,9332.32,0
228,2430,5918.72,0
630,1938,7402.42,0
1906,2399,2319.47,0
1053,1042,6804.64,0
2283,1532,3856.6,0
2148,2275,5149.96,0
511,5,3318.55,0
2009,180,3309.81,0
894,2375,7274.06,0
2115,2959,1458.54,0
1722,1991,1281.69,0
1269,2168,7499.6,0
332,2901,6940.41,0
472,2485,3211.69,0
2197,757,6965.3,0
479,2255,8079.84,0
227,888,346.03,0
1789,1307,950.17,0
1114,681,6405.86,1
658,303,4861.12,0
1935,2647,6654.36,0
2549,1172,3560.95,1
568,2173,9969.31,0
2415,2163,9948.03,0
310,2379,5442.43,0
1154,1756,7980.26,0
1643,260,9605.71,1
2050,2090,5432.13,0
168,2140,433.9,0
2945,2954,6872.9,0
1590,2831,4786.38,0
161,1611,2298.77,0
652,217,4666.49,0
2683,1662,6051.67,1
77,2212,2774.13,0
1860,364,467.61,0
1479,1070,4669.51,0
1563,2456,9149.48,0
768,2159,9358.22,0
188,2496,1687.54,0
2849,2309,4755.82,0
1610,417,7831.72,1
750,2309,8013.61,0
1032,1281,4128.1,0
553,1968,8591.74,0
2800,575,9338.83,0
2544,767,9453.11,0
1907,455,6676.07,0
2617,217,9779.79,0
1566,2108,9400.35,0
1989,1072,6330.1,0
301,566,6777.77,0
2467,2236,255.06,0
869,2195,5982.22,0
2771,1741,2470.8,0
2044,903,2248.69,0
2037,2249,9958.88,0
2315,2912,7177.49,0
651,462,158.49,0
577,1913,8119.29,0
1550,2743,1186.14,0
2622,1384,9753.79,0
391,2651,8519.26,0
2360,1501,7986.52,0
345,986,304.83,0
106,178,9720.34,0
1167,741,3574.07,0
413,2992,326.54,0
1624,1120,1787.96,0
1304,946,5083.86,0
1957,2739,6115.22,0
1273,931,1103.42,0
2529,811,569.31,0
958,321,8895.0,0
2837,714,6470.47,0
475,166,9831.28,0
1820,2778,4910.31,0
584,2880,8440.6,1
1225,2169,8769.56,1
2221,2658,461.02,0
2746,2772,6603.39,0
1143,464,9688.93,0
253,991,1790.87,0
2294,1481,8302.72,0
852,2661,7993.7,0
1875,192,6759.66,0
470,1869,2064.39,0
2529,2680,9549.83,0
1374,74,9306.68,0
1350,2845,2808.46,0
1791,2476,256.36,0
1474,2786,3344.1,0
2408,1163,1966.31,0
1913,2803,3123.35,1
440,2559,4148.12,0
1134,138,5783.06,0
869,768,295.26,0
1920,524,9722.04,0
2838,1920,387.42,0
1691,2479,2141.13,0
2502,2789,8096.42,0
2960,511,735.78,0
2775,243,4043.5,0
1899,426,2665.85,0
1256,2938,3009.17,0
2351,1203,2146.79,0
59,1971,7593.42,0
1105,2600,3665.57,0
2763,179,7360.99,0
491,1865,9901.2,0
1088,105,1866.24,0
2308,1853,453.29,0
1225,241,1108.45,0
353,2170,2187.14,0
1838,781,1880.57,0
674,1767,7155.36,0
2799,1810,8000.45,0
765,1982,3228.22,0
284,2397,9029.11,0
1632,861,2858.55,0
1872,2949,7930.43,0
2543,1012,9279.53,0
298,649,9562.17,0
843,2917,9965.85,0
2947,707,5506.12,0
201,813,1386.78,0
1342,389,6592.71,0
758,2526,3200.68,0
2865,1047,1978.48,0
749,230,4621.63,0
1747,2456,9832.6,0
181,1497,6828.98,0
128,1673,9378.99,0
1465,832,2079.95,0
723,1304,9701.05,0
1466,1625,9504.52,0
1438,1945,2057.93,1
1026,290,6834.17,0
2771,2558,9942.09,0
1636,1665,3209.12,0
2173,1231,3990.79,0
993,2861,6232.67,0
959,2015,5399.81,0
1160,71,8699.17,0
2708,1315,7470.4,0
937,724,5665.74,0
1784,729,9872.85,0
2796,2601,155.41,1
1996,209,1847.64,0
1869,957,1330.44,0
407,1950,7905.02,0
918,1739,7198.97,0
2338,195,5320.33,0
2724,2836,6561.86,0
1440,1355,4182.14,0
2402,2442,346.6,0
2100,1962,2013.32,0
652,1060,3000.8,1
527,1409,407.87,0
250,2308,4168.1,0
2127,2751,313.49,0
308,49,2846.48,0
545,2824,5753.88,0
1069,2707,3009.01,0
27,871,7886.85,0
52,1024,1920.63,0
343,1907,7788.86,0
2404,2289,7071.54,0
1648,782,4771.57,0
2362,443,3610.05,0
1948,690,2664.46,0
629,1830,5966.42,0
606,2495,5876.19,0
1721,2859,5774.61,0
2059,2824,7065.93,0
1823,1311,882.64,0
1197,1086,2594.77,0
195,2848,9115.32,0
345,2386,1794.7,0
2430,1384,566.41,0
0,481,6319.53,0
2399,1852,6975.09,0
797,1489,9015.97,0
613,1670,7285.23,0
754,837,9679.33,0
2930,1932,2959.17,0
669,216,3911.22,0
2758,699,562.66,0
454,1369,216.52,0
1835,1983,6288.18,0
1057,1170,7827.85,0
143,603,9726.74,0
861,2729,8066.98,0
2944,2366,4560.0,1
1243,2029,1537.22,0
359,1673,4807.03,0
1555,263,9228.95,0
189,695,258.63,0
2793,2179,8153.97,0
2135,147,8688.49,0
918,175,8259.29,0
1444,2073,533.11,0
742,749,5999.66,0
642,797,1231.58,0
1210,1668,5535.1,0
2971,60,4111.4,0
478,875,9355.26,0
1335,1990,7048.18,0
1628,2760,9920.61,0
30,1178,1469.34,0
820,564,2826.87,0
2583,533,8552.24,0
1885,1259,9030.28,0
346,2159,1867.5,0
900,336,2396.54,0
726,2855,509.82,0
1943,417,1117.14,1
1472,312,1324.3,0
2358,1669,9031.81,0
1380,397,4587.3,0
1037,546,8406.49,0
2081,2112,5316.87,0
1759,2911,146.36,0
931,2233,6780.35,0
1618,2434,2768.23,0
1702,671,2806.44,0
1632,69,3277.54,0
97,329,8586.63,0
2384,2125,807.11,0
2714,1554,2757.49,0
753,1866,6748.61,0
902,155,9933.67,0
1729,449,9340.13,0
257,1099,1337.71,0
678,785,3304.58,0
2156,1969,5382.72,0
2878,127,6120.35,0
819,455,9107.42,0
2818,1776,6644.4,0
1754,2234,4638.24,0
2562,442,8789.88,0
2060,928,4324.55,0
1611,2408,5010.51,0
2715,691,917.19,0
195,1287,5007.17,0
2034,2664,9614.74,0
1953,1967,7363.12,0
744,928,10.68,0
2987,1149,5493.83,0
1157,1215,9527.99,0
2144,2679,5405.14,0
996,2071,8187.42,1
2857,1175,3605.2,0
598,1834,321.48,0
1216,182,6927.2,0
1691,2503,645.83,0
2103,352,7707.9,0
1370,737,3341.17,0
1379,1012,4429.09,0
467,503,5442.75,0
2828,409,6588.08,0
2437,1452,5229.5,0
2841,2989,7315.29,0
1174,2995,9970.02,0
2556,1459,4720.55,0
2868,1561,7777.16,0
2395,1690,8337.97,0
2303,2109,7480.4,0
1588,1923,432.97,0
2940,2988,7379.21,0
867,2967,679.02,0
568,2431,915.4,0
2012,751,7655.15,1
1594,1842,6142.67,0
79,2396,3743.83,0
1108,663,301.53,0
16,2056,3153.71,0
939,1780,2433.01,0
84,1254,8212.17,0
1460,2704,1528.3,1
2936,1537,1959.19,0
2714,2975,3702.24,0
1777,1134,670.4,0
2318,1612,724.52,0
2959,1540,9415.81,0
1749,1734,1703.88,1
1873,1019,5324.08,0
1445,2319,2814.12,0
482,847,8852.6,0
516,1284,3552.26,0
1658,534,309.05,0
1865,1007,7477.86,0
1819,2480,9539.04,0
2433,1799,7304.54,0
2122,237,7519.93,0
2717,2673,5271.61,0
2182,1641,9307.98,0
2945,2190,1584.71,0
2219,2697,5567.65,0
2522,2929,7228.69,0
7,873,4811.59,0
1145,974,5869.53,1
1397,250,8766.26,0
970,355,8318.62,0
2817,1143,2389.5,0
538,590,8034.71,0
1877,2082,4439.85,0
2475,1868,5264.65,0
1014,2593,339.35,0
228,827,5983.56,0
1867,777,5029.91,0
1719,1677,5065.26,0
1097,2871,6177.65,0
966,127,8107.92,0
1892,315,1684.27,0
2808,2097,7470.6,0
2603,470,5126.52,0
2613,1704,6877.32,0
2815,1379,22.73,0
403,1952,3688.13,0
355,2656,230.94,0
555,1852,3475.37,0
610,2129,6879.21,0
942,2178,3229.82,0
275,2836,4617.28,0
1340,2873,9868.9,0
316,2247,3399.04,0
2734,2565,7036.31,0
531,1955,3772.09,0
705,891,8185.56,0
1739,423,9346.7,0
2024,357,1493.59,0
2892,2887,4644.31,0
1012,1516,8626.05,0
2879,628,8320.31,0
1527,1316,5457.32,0
2227,667,9010.18,0
2898,1869,246.16,0
1102,543,3073.53,0
166,1456,2421.92,0
2935,2682,2498.57,0
1097,998,9772.53,0
2765,1306,2447.79,0
900,1717,9247.19,0
2374,719,1863.43,0
2923,1522,6842.23,0
1069,449,8359.89,0
1493,1150,1797.22,0
423,1193,2208.36,0
2565,1687,2196.76,0
390,2527,9017.52,0
1011,1746,2036.99,0
807,2815,1544.53,0
765,2791,3005.86,0
967,706,1534.3,0
1990,298,6493.59,0
752,948,8597.44,0
2719,2394,4940.31,0
1631,491,9079.65,0
1580,2087,4447.26,0
1184,796,8321.94,0
2179,2160,6160.67,0
2859,2689,714.58,0
799,2552,7862.07,0
1058,2795,7031.32,1
1419,277,5817.87,0
2671,1007,4763.15,0
1689,1074,933.8,0
1448,2172,9217.3,0
532,1276,94.25,0
634,2681,8257.99,0
15,1194,5748.8,0
1448,1452,76.72,0
2746,1717,6317.97,0
1125,1492,2584.15,0
269,2582,2940.54,0
132,2398,7017.15,0
1112,2517,3511.36,0
453,2574,8020.31,0
2034,2351,8093.1,0
1518,1285,3087.07,0
2891,1104,7840.55,0
1418,1809,4811.14,0
2182,2522,8077.75,0
2274,1687,5975.5,0
1405,901,1906.96,1
2482,2217,761.55,0
815,1292,3149.07,0
1990,2151,2964.21,0
1758,427,2038.97,0
2284,276,3688.26,0
22,511,4982.31,0
2474,2511,1658.96,0
1782,33,8881.09,0
325,1679,5953.21,0
1665,1736,593.45,0
1890,2607,2134.24,0
2220,494,1838.6,0
933,1362,5733.81,0
2768,2390,8300.34,0
1066,1347,9386.74,0
409,2346,6991.06,1
2071,1633,9994.41,0
1234,1702,4604.77,0
2473,49,4084.53,0
504,2402,4616.46,0
719,1275,6235.39,0
