source,destination,amount,label
521,3700,4002.28,0
3489,2297,8001.66,0
2788,2229,812.23,0
3254,2538,6408.08,0
3255,445,2906.05,0
3490,3688,5689.33,0
1242,1075,1030.09,0
257,952,9874.07,0
1059,2926,8810.72,0
492,3584,2723.94,0
2458,3186,1091.16,0
2687,109,3163.72,0
63,2782,2854.62,0
3684,1639,6119.24,1
1161,2592,2224.4,0
926,220,915.16,0
1731,3931,2336.01,1
10,2994,6339.52,0
2679,2212,7245.28,0
714,1262,360.87,0
2632,295,8506.72,0
3316,131,9788.13,0
3982,3925,5255.95,0
2884,1233,1029.27,0
3836,1833,2203.06,0
1953,3447,2668.41,0
2960,2075,9541.22,0
151,1977,6983.65,0
3788,1071,7680.84,0
3578,956,2739.43,0
753,1146,8122.43,0
3861,639,844.55,0
2290,222,7926.65,0
1878,1573,7064.71,0
1665,582,2283.38,0
1591,3344,5340.85,0
2324,44,9887.9,0
1674,1323,1616.26,0
970,1667,1015.24,0
1415,3964,3005.25,0
1712,1714,1280.87,0
316,3372,5251.67,0
738,95,4138.08,0
1519,1490,4928.32,0
2230,1053,2156.12,1
3525,2473,2655.91,0
2568,2877,2753.97,0
3579,3185,3660.9,0
3545,1474,5394.36,0
3016,618,9852.36,0
3534,3501,3996.11,0
3755,1265,1385.18,0
1768,3924,4420.99,0
3683,3352,23.1,0
2676,168,6908.51,0
2997,3242,5537.89,0
3357,1742,3488.92,1
2831,1306,7908.91,0
2787,3432,5275.84,0
1450,781,764.88,0
2921,3733,4078.42,0
1199,402,9891.75,0
1122,2050,2754.69,0
1709,2243,2364.72,0
1354,1947,7750.29,0
3396,1693,8827.79,0
1710,2890,2166.89,0
2722,627,9865.46,0
2121,3773,5456.65,0
1014,2576,3171.74,0
3155,1335,8440.48,0
549,2935,7377.52,0
586,1690,4755.22,0
3247,1984,8697.49,0
2381,2789,861.96,0
1001,2361,5338.71,0
2456,2611,7204.21,0
1226,3703,5527.42,1
3693,3491,8629.69,0
3134,619,5065.39,0
3693,2982,4348.12,0
3685,662,9130.83,0
974,3037,1426.89,0
3033,1133,5431.9,0
2985,265,3360.83,0
1469,2186,8932.88,0
2302,889,8867.7,0
289,2716,6554.46,0
1594,1573,8469.5,0
397,3934,5451.86,0
2820,2433,6247.24,0
2947,782,2466.03,0
341,2479,4289.76,0
1721,188,2726.53,0
1051,3021,6689.51,0
2524,1316,2407.08,0
1197,3531,7987.02,0
3056,1992,4015.04,0
869,2433,9893.76,0
1604,3125,8328.54,0
2584,758,7211.54,0
2690,287,9745.76,0
3968,3360,9228.09,0
2195,762,8092.88,0
878,1606,7514.29,0
1579,3188,2595.83,0
2647,3119,3940.94,0
962,1693,2310.03,0
483,1243,3761.14,0
1125,1820,725.99,0
3311,2151,1381.13,0
308,2228,7349.31,0
3878,1108,7457.41,0
1988,2400,6064.97,1
2513,593,7247.73,0
3129,3297,210.3,0
1873,2691,8310.91,0
1015,1955,2367.32,0
2015,208,9785.61,0
3944,1090,650.33,0
1997,579,9310.74,0
3898,3260,8926.92,0
3627,602,5571.43,0
3450,3227,8065.35,0
2630,3371,7118.65,0
2509,1350,217.03,0
3182,3498,2565.92,0
2183,3558,777.67,0
23,1748,2047.22,0
1049,2319,5558.92,0
2101,3012,5174.65,0
2157,2562,7516.7,0
251,113,8055.5,0
3691,3927,9069.72,0
1970,1673,3543.18,0
2650,3577,6631.13,0
220,792,5316.44,0
2692,1905,5139.96,0
2304,1545,6249.37,0
3922,3343,8643.54,0
346,1312,3049.64,0
1803,3120,8131.54,0
2021,1062,1566.61,0
2174,1913,4903.05,0
2704,1101,5367.93,0
2652,2240,8327.99,0
3752,899,6784.24,0
1368,419,1320.49,0
1910,3703,4756.62,1
141,760,5411.76,0
464,1578,1299.58,0
1929,2890,2147.06,0
633,2714,8176.86,0
840,3390,2316.79,0
103,235,5982.17,0
1575,3037,3673.48,0
2852,3145,9151.43,0
2925,1657,4108.94,0
895,3343,4541.0,0
3040,3779,2222.05,0
943,1714,7715.61,0
506,849,7761.8,0
558,3821,1753.05,0
857,853,8331.38,0
625,3699,8561.2,0
1754,2605,1773.14,0
3669,3645,8125.12,0
3344,1162,4825.39,0
3599,122,4111.55,0
2877,1778,7392.1,0
702,2890,4140.21,0
3548,1680,2824.79,0
2148,219,6427.58,0
3936,854,373.92,0
183,613,4057.62,0
2499,1695,7878.89,0
1146,2644,8552.91,0
2482,2027,9320.89,1
1179,2527,4543.16,0
1991,1574,6525.68,0
1307,272,8396.24,0
1655,2491,2034.34,0
3312,3288,2081.53,0
3967,1043,4641.67,0
895,59,6260.61,0
2850,320,9881.54,0
2252,1676,2828.61,0
1796,3515,6165.13,0
2312,2582,9983.88,0
3322,979,7135.06,0
3613,371,1187.33,0
1282,1792,7014.98,1
2113,10,7429.21,0
3610,2620,9802.78,0
690,873,8400.76,0
2123,237,727.16,0
2953,17,3688.37,0
2062,3279,6991.49,0
327,1447,5642.55,1
2906,2588,7750.17,0
3275,3649,3199.07,0
3255,1844,7252.34,0
538,235,9301.69,0
3703,1246,6380.66,0
1129,2433,759.25,0
376,1523,8494.8,0
2476,1170,7360.9,0
2091,2264,6734.86,0
79,1001,626.21,0
816,2710,7517.13,0
1481,2764,3243.5,0
2389,333,3846.77,0
2504,3097,9285.52,0
3384,475,8775.76,0
2332,1898,384.93,0
3808,1986,2648.6,0
2203,3005,7522.61,0
509,994,8093.73,0
3953,981,6832.93,0
244,316,5802.37,0
3475,2711,2489.17,0
1627,2284,4150.63,0
865,1192,5748.94,0
1343,2619,61.22,0
2498,2901,2187.99,0
2855,2763,724.02,0
1033,3614,8194.43,0
2777,1823,5544.21,0
3614,2990,4542.17,0
506,1685,4115.88,1
2441,3738,7090.04,0
2253,3804,4019.97,0
3389,3156,7542.14,0
471,2333,2106.35,0
3826,2823,5491.89,0
1217,2026,1910.6,0
362,492,3110.2,1
1249,895,7944.46,0
3596,369,3221.98,0
1349,3693,9624.08,0
2516,3212,1287.0,0
3922,1392,1552.53,0
2060,2522,5816.27,0
1860,755,9197.13,0
2703,169,9312.64,0
2709,649,9959.38,0
2599,3625,5300.87,0
692,1057,5124.15,0
2983,472,1411.43,0
537,2290,7451.74,0
3936,1427,6527.46,0
2220,3229,7433.18,0
455,499,5231.63,0
247,2236,9260.0,0
3731,68,8312.74,0
3964,34,5153.93,0
1842,3630,5448.46,0
306,238,8759.78,0
694,3440,306.1,0
38,3102,4409.55,0
2744,3669,4883.96,0
3956,3855,3730.29,0
2695,1389,1247.65,0
3748,3680,6647.77,0
649,1933,5827.67,0
303,2216,3621.97,1
1808,3339,8802.09,0
983,3890,4944.69,0
1755,3715,5259.38,0
3176,2341,7143.6,0
3362,3904,1852.81,0
1645,3020,7445.8,0
2463,1030,6323.83,1
3964,3420,4525.99,0
770,3512,5799.23,0
3096,1737,226.04,0
3390,2048,7381.19,0
719,1646,5621.9,0
2502,2201,8218.31,0
836,2207,8495.33,0
3083,3017,4013.65,0
873,979,4705.08,0
128,1826,9674.15,0
673,153,9054.49,0
184,2958,4651.6,0
2384,2751,9515.05,0
3241,3168,1849.27,0
2185,3812,8259.52,0
544,1685,4544.74,1
615,2625,7948.24,0
3393,807,4242.27,0
3485,2510,7684.49,0
3921,2803,647.42,0
629,1837,8698.14,0
2834,1365,574.94,0
1121,1145,9718.83,0
3296,2863,6956.48,0
216,874,6930.43,0
2358,1959,350.25,0
1420,1135,5763.38,0
1169,3918,8756.18,0
3168,2547,8608.15,0
3298,958,6561.45,0
1332,1273,1044.66,0
783,986,565.87,0
3780,1411,4772.48,0
2926,2032,9457.21,0
1836,2742,5992.67,0
2674,503,7012.89,0
1567,109,8923.29,0
628,546,8953.91,0
1876,941,3479.82,0
1788,2788,9730.92,0
1046,1054,6053.41,0
2026,346,5494.99,0
3724,3394,3416.8,0
3843,3915,8639.3,0
3940,1269,2315.08,0
1405,574,5305.27,0
96,2879,3244.92,0
1037,2735,1103.6,0
1874,3019,5737.31,0
2839,3893,2139.51,0
1235,3448,1672.29,0
146,2345,9197.52,0
2672,1474,2009.47,0
1705,3571,6842.14,0
791,3100,9390.1,0
194,3455,1551.7,1
3411,3002,3193.09,0
3584,42,6183.73,0
1885,377,2278.65,0
902,2059,4064.13,0
1211,3222,3184.02,0
1251,1362,8312.52,0
469,1686,7627.42,0
1177,1558,2174.91,0
620,3379,7343.81,0
333,3292,2995.36,0
2283,2535,4508.03,0
927,986,7721.48,0
911,2163,1608.41,1
2474,3014,8313.54,1
272,2819,2877.98,0
2994,2084,4823.33,0
93,3528,6486.03,0
3080,2916,7690.24,0
498,1042,7096.76,0
1348,1691,2500.48,0
1277,555,5333.21,0
3787,3291,9837.25,0
2960,3469,3048.16,0
2431,1111,6420.49,0
221,2165,9696.8,0
27,1301,7734.17,0
3332,2817,563.98,0
3245,753,8538.91,0
584,151,9542.12,0
1444,3595,8875.77,0
3451,3129,4958.45,0
3906,3028,8837.4,0
160,3278,9781.34,0
661,3793,8557.1,0
2465,1874,1786.36,0
3647,3269,2536.44,0
1744,3990,5188.64,0
2364,871,6300.98,0
2870,2588,4162.27,0
3808,3483,1097.89,0
3818,1222,3559.15,0
181,1891,6188.83,1
1396,267,4918.8,0
1351,898,6193.36,0
1851,487,9318.88,0
1355,754,1231.34,0
3196,1450,8186.11,0
3044,3433,5436.66,0
629,697,5339.63,0
2244,812,3625.15,0
920,3753,5976.42,0
2112,1542,5210.73,1
3872,3360,6884.63,0
2382,1439,7424.74,0
1692,899,1285.59,0
3251,498,3066.9,0
3444,1442,6088.63,0
2004,3621,3475.13,0
1736,3153,8839.23,0
642,3363,4745.75,0
3327,3181,5093.55,0
884,3618,4940.62,0
1441,745,1466.64,0
506,2593,4073.47,0
406,3524,1880.3,0
1043,2525,7398.05,0
768,1242,3929.97,0
2890,2488,3014.48,0
1184,1697,9541.56,0
895,1139,4991.27,0
3370,3391,3378.93,0
1267,1443,3998.38,1
2161,2988,5597.9,0
3707,3533,3277.36,0
3135,2354,6954.43,0
400,407,8636.29,0
2065,1265,7533.15,0
588,699,3628.14,0
3814,2296,1954.09,0
1247,241,373.82,0
69,284,7303.68,0
2739,1624,8387.93,0
2818,997,4419.51,0
3549,1410,3287.9,0
3132,2445,7134.03,0
2245,36,3675.11,0
1352,3691,2909.28,0
1207,2915,6047.21,1
2400,2790,1742.09,0
2610,3588,681.53,0
193,1267,1263.06,0
2195,3489,5786.59,0
2926,816,6908.09,0
739,3856,1955.96,0
2900,1203,9572.09,0
2637,3906,4492.13,0
1239,3221,6177.37,0
1569,462,6086.15,0
905,2060,8589.45,0
2047,1672,6132.34,0
2975,422,3573.22,0
3515,3358,1529.03,0
1810,2702,9409.01,0
1128,68,491.03,0
601,549,5306.81,0
2178,202,1919.68,0
2641,2187,1035.9,0
2077,321,4991.99,0
3587,2664,1131.55,0
1784,1123,6849.24,0
1469,3578,4147.1,0
3105,3377,6471.37,0
2254,482,4396.1,0
316,3987,3947.12,0
478,3124,6846.14,0
3564,889,9141.57,0
2726,1439,9689.98,0
2527,1762,2224.22,0
686,704,3861.14,0
1009,1887,3525.84,0
163,49,7242.01,0
1631,1610,857.5,0
3983,1408,1379.16,0
2886,3944,5992.04,0
1048,11,2848.82,0
251,1990,4249.2,0
1320,588,362.73,0
1315,2635,938.22,0
3733,1650,1005.57,0
1738,733,3252.05,1
3110,1310,9081.46,0
2100,3594,2151.71,0
3114,1625,8827.69,0
3757,2588,4328.11,0
1346,2981,5632.59,0
3411,1377,8215.55,0
3988,3945,3278.7,0
69,298,8455.64,0
3865,3643,9619.54,1
1107,1813,3753.66,0
3860,1448,1671.61,0
307,1267,6210.08,0
2918,1219,599.1,0
1765,300,7232.62,0
2204,3568,7683.87,0
2291,2249,8974.44,0
959,2430,4139.03,0
1987,3828,669.12,0
1268,1970,2758.81,0
2808,1272,4844.21,0
1665,456,7239.04,0
3562,3247,3211.67,0
3150,1426,8891.24,0
1446,3406,4995.12,0
3267,2248,4557.87,0
118,1990,4650.39,0
2123,3156,5595.96,0
1211,1397,2893.6,0
119,1278,9080.38,0
2274,2685,714.8,0
1499,3298,6488.04,0
3672,3802,4656.87,0
3448,3808,272.17,0
3510,3138,3729.09,0
2412,1760,319.16,0
1928,562,8163.21,0
2298,82,9784.25,0
1997,2052,2533.87,0
178,2672,2926.62,0
2690,2528,4777.32,0
3539,3161,4460.38,0
770,3312,209.46,0
1570,1766,8815.55,0
1149,909,7350.71,0
2074,1533,8027.15,0
3230,59,7294.5,0
40,2989,962.93,0
1194,567,7193.09,0
3721,3116,9369.03,1
2240,561,8945.87,0
1271,1391,6666.38,0
425,2782,3983.62,0
3201,706,1409.43,0
1030,1346,388.02,0
971,3702,3523.56,0
1146,1384,7124.29,0
712,1074,3390.84,0
368,780,8350.17,0
1796,2902,9657.73,0
1013,3092,3277.51,0
619,3929,2790.3,0
1194,1509,9777.66,0
649,469,3728.69,1
44,1907,4086.72,0
3561,2530,8619.27,0
832,2580,9977.66,0
3099,2021,4460.27,0
3614,1201,7930.17,0
1036,3837,5184.3,0
2516,542,8888.42,0
124,3913,4911.75,0
1046,3797,5555.68,0
2305,1700,4678.78,0
421,2142,4413.27,0
3622,3290,3581.23,0
603,3024,2497.5,0
2074,2777,2033.46,0
511,1832,6390.55,0
2101,1267,3453.13,0
1181,2446,423.65,0
1119,2818,2075.78,0
1721,3471,2184.25,0
1639,3354,7555.06,1
3710,1692,256.85,0
2686,643,6705.33,0
3080,2651,4605.82,0
3182,312,1948.56,0
2680,1215,3840.48,0
3472,2954,812.72,0
629,2303,4394.23,0
2732,3136,8487.06,0
226,66,1313.39,0
3708,2867,2285.67,0
2045,2747,8655.41,0
2823,3436,4709.31,0
1925,2780,4971.15,0
3825,2324,7874.57,0
2392,3559,1863.67,0
1414,3869,5662.25,0
3353,1570,732.84,0
2637,3799,8790.9,0
3641,2291,7317.37,0
2992,60,3311.97,0
2913,127,6577.93,0
1589,326,7556.12,0
2957,3284,6011.25,0
3875,2200,2881.43,0
2674,3356,8916.0,0
3639,3191,7074.51,0
1823,3888,8108.68,0
458,2445,1230.81,0
1178,920,3276.93,0
2791,774,2572.24,0
2961,3726,59.91,0
334,3759,3311.13,0
397,3445,8549.75,0
646,3734,8232.99,0
1633,367,5956.68,0
1799,2757,9576.75,0
2055,2745,6504.64,0
3611,1731,1085.54,0
1944,543,9499.99,0
1137,1420,6412.38,0
822,1559,4351.7,0
3030,1747,220.72,0
3040,2885,1069.12,0
2210,3607,8135.1,0
2605,3305,5970.22,0
680,3469,3637.62,0
1830,3584,4985.27,0
1652,3056,3647.26,0
2630,2981,1749.25,0
2965,2402,3825.99,1
109,3857,8682.5,0
3429,3189,9328.22,1
2412,78,8562.99,0
386,3834,1902.45,0
1305,1981,5672.64,0
1860,3470,3255.99,0
1668,2739,1159.32,0
3683,1995,8094.0,0
3938,1233,9573.95,0
2570,1453,9955.02,0
3069,721,2380.27,0
1371,1351,1900.85,0
3529,1768,3815.97,0
2958,3034,621.16,0
3790,1352,7281.1,0
636,51,8979.1,0
2212,321,9871.87,0
1712,3176,8360.82,0
79,3993,3781.76,0
3907,1543,6097.0,0
2629,2677,3351.63,0
48,1608,4759.94,0
504,2911,9853.02,0
1678,3763,9287.05,0
394,2317,4511.59,0
1473,3723,9823.3,0
3779,239,6971.18,0
2823,3146,4074.88,0
482,1025,7204.06,0
2337,2279,4309.28,0
1147,1093,1507.91,0
3493,3891,281.17,0
147,711,7906.95,0
43,1492,3391.12,0
2923,3061,9201.84,0
1012,7,1295.92,0
877,3962,9415.84,0
3789,3116,9890.06,1
136,865,4449.92,0
2092,1964,6992.87,0
3053,2217,5207.59,0
2081,779,6976.93,0
3919,3239,7810.48,0
2537,3631,1407.25,0
1768,1394,6730.06,0
2058,240,159.61,0
3608,2266,3310.75,0
3701,354,4219.14,0
391,232,3172.54,0
2946,2948,6551.41,0
125,1400,1665.21,0
402,207,7214.7,0
516,7,9278.16,0
3222,313,3650.92,0
2377,2702,2574.12,0
3857,145,8139.73,0
2687,821,6141.79,0
2871,434,7714.87,0
2494,1633,2378.67,0
1610,479,8687.3,0
1720,3556,9570.49,0
1189,3756,4542.48,0
1074,2468,2335.72,0
728,177,8292.19,0
942,3746,5778.6,0
401,3387,7014.39,0
3486,857,847.24,0
511,441,1095.43,0
1207,1149,8544.04,0
389,2028,6650.87,0
184,699,5505.7,0
1704,2318,4254.94,0
548,387,660.85,0
2537,1915,8360.97,0
2949,254,7792.16,0
2574,649,6164.47,0
3695,342,8462.26,0
2602,578,2821.98,0
2863,1951,4647.0,0
632,2188,5140.65,0
1866,1289,6914.76,0
949,970,4686.8,0
2719,3530,323.54,1
2647,982,6958.06,0
79,3301,8913.41,0
1152,2417,3016.68,0
2141,320,7681.81,0
1083,2945,1316.54,0
2036,628,8452.88,0
278,2100,2676.97,0
468,479,5585.38,0
1298,706,3886.25,0
53,3054,4328.56,0
791,839,8931.34,0
2926,2487,668.91,0
2348,1577,8654.05,0
2151,3495,9223.86,0
1058,986,2756.4,0
2230,2089,4194.54,0
646,1922,5302.5,0
2829,1293,1539.3,0
819,970,3334.83,0
470,2144,2553.72,0
1601,2756,6835.86,0
1574,210,9686.97,0
3672,3538,800.62,0
446,878,3810.95,0
1773,2576,2978.89,0
1846,3452,7144.74,0
3684,2981,6649.63,0
1659,1843,2135.91,0
704,2684,7319.71,0
366,3611,2296.46,0
111,92,3936.83,0
1325,3818,9026.63,0
2266,2860,9934.79,0
462,2523,6471.16,0
3325,2441,7315.67,0
425,1214,5763.45,0
266,319,8039.69,0
178,3136,8613.4,0
2447,2400,7718.53,1
2214,3229,5688.57,0
620,356,7403.94,0
716,1428,3030.1,0
1334,1133,7960.11,0
1175,3610,8120.4,0
790,1140,864.61,0
2565,2376,1074.26,1
3961,2009,5978.18,0
1254,3375,1687.59,0
718,3009,8392.48,0
2940,3545,5297.81,0
2407,3756,9778.45,0
1007,3409,4907.09,0
880,873,780.43,0
3516,1631,2723.47,0
816,3179,5999.26,0
1718,900,7806.03,0
607,727,9083.29,0
2440,1838,8405.79,0
1194,2911,2461.03,0
417,1398,9814.81,0
330,3251,5002.12,0
2414,1856,451.99,0
3839,2942,2643.31,0
809,3430,1821.09,0
3396,2181,2305.41,0
3715,3751,1311.57,0
148,1575,3789.99,0
363,594,5064.0,0
826,1306,7071.28,0
537,2748,9844.81,0
158,3832,5527.8,0
3145,2807,3159.38,0
2209,2866,8049.59,0
2670,1041,8628.68,0
119,1877,6640.34,0
2209,3238,2722.88,0
2401,706,7280.04,0
639,2969,6968.81,0
2068,1988,3396.6,0
597,540,6570.81,0
2874,1241,9551.41,0
1957,3473,4576.26,0
1223,913,2535.99,0
3451,2016,362.71,0
1043,986,4643.66,0
1895,1654,2297.73,0
3325,823,8394.72,0
2711,953,8787.33,0
3738,2692,3495.94,0
1841,84,456.38,0
2492,2649,711.82,0
2154,1425,1975.31,0
3517,936,8490.77,0
271,3081,8707.76,0
1362,1060,4874.05,0
190,1372,1255.75,0
3121,2053,661.54,0
1858,2106,6248.37,0
404,3864,845.51,0
3604,2593,1030.24,0
2417,2547,1813.58,0
2571,2101,1612.63,0
2355,1665,3811.92,0
3618,486,6323.33,0
1481,3907,580.22,0
269,52,2497.96,0
974,1515,3585.61,0
809,3892,3179.42,0
3824,2007,5122.28,0
1696,2695,9155.92,0
3683,435,7888.95,0
363,31,9924.63,0
2447,1898,1847.4,0
3917,2164,8055.56,0
3096,1148,1269.77,0
10,3676,3323.23,0
2284,3361,9784.23,0
1753,3072,8249.35,0
3163,3629,27.6,0
1581,3220,4362.06,0
819,743,5151.17,0
2033,564,681.24,0
637,2596,6289.49,0
3162,867,7505.72,0
122,3481,2610.71,0
3421,1799,5757.35,0
1172,3283,5892.61,0
1683,1724,2530.39,0
2182,2,5756.1,0
1880,1901,5482.24,0
1954,870,3359.88,0
808,321,5877.82,0
15,649,1852.67,0
1092,1921,4042.27,0
420,511,6794.95,0
1951,207,5848.09,0
1471,2869,5577.86,0
2836,3355,9334.59,0
886,1677,400.78,0
3752,3929,8737.2,0
3054,877,3826.67,0
1250,3385,8191.17,0
3049,583,2616.62,0
1205,3215,9451.87,0
551,1820,6360.35,0
634,2193,8275.01,0
3815,2412,7254.66,0
3716,2904,767.87,0
1790,2524,2469.64,0
2032,2253,8445.52,0
1720,1407,9308.92,0
3602,2789,8078.6,0
2965,1881,7391.8,0
3044,333,2295.04,0
2678,610,3476.92,0
1190,575,3792.69,0
971,3366,538.2,0
2163,68,6728.16,0
3103,1470,3592.5,0
3184,2305,197.71,1
163,1998,3257.98,0
621,3912,3780.91,0
3138,86,3475.01,0
2120,1238,4141.25,0
2955,1299,5288.96,0
373,1555,6837.66,0
3181,2856,9867.87,0
861,3977,8251.28,0
1970,3093,6164.01,0
3579,1108,82.15,0
3627,1243,2784.21,0
3531,947,3701.98,0
3373,14,7487.98,0
340,498,6796.67,0
2592,2304,7263.31,0
3254,182,7492.26,0
478,2750,9354.8,0
1063,2872,6475.34,1
1451,2725,8909.86,0
3077,3619,1678.59,0
3845,532,1343.17,0
833,2100,6591.87,0
2162,189,2685.54,0
2056,3848,7886.08,0
3166,3821,2353.43,0
793,479,2365.57,0
2952,1304,2501.05,0
1985,65,9665.29,0
417,3725,2677.42,0
3129,103,4210.4,0
1364,1935,1211.51,0
3717,2841,5916.11,0
1192,3141,8567.92,0
2731,486,3397.82,0
3922,1229,8307.62,0
2793,1977,4495.99,0
692,798,3281.44,0
3353,870,7622.38,0
541,2780,1619.23,0
265,3012,8584.41,0
1287,1811,5451.61,0
730,1666,9066.64,0
3960,3342,1437.78,0
1698,2784,4996.93,0
2759,1855,7556.95,0
2501,462,4409.85,0
1678,938,3360.36,0
3598,2533,8206.46,0
711,3594,737.83,0
2167,145,7701.34,0
722,39,5499.31,0
1757,357,5303.41,0
1826,714,4240.78,0
1053,578,1958.61,0
2620,1853,6656.75,0
2752,873,5685.0,0
2635,2026,1748.67,0
1078,2380,943.7,0
3542,671,3379.1,0
2248,929,484.01,0
3773,1833,2560.63,0
562,1441,8145.82,0
3267,1726,7837.82,0
3486,8,9971.94,0
2176,2658,1068.1,0
3538,295,2625.43,0
409,3489,3974.17,0
1488,972,8450.89,0
1727,2661,2307.85,0
1441,314,5453.9,0
3261,1932,4996.66,0
3380,982,3662.59,0
524,2296,2065.52,0
1427,3266,7081.82,0
282,1438,3001.32,0
1912,403,59.31,0
307,1,3338.03,0
1596,3806,5878.18,1
3228,351,3866.12,1
1223,748,5502.05,0
3968,2539,5825.76,1
3284,2612,5300.64,0
781,3591,2383.69,0
2113,2077,6677.95,0
249,2549,7693.03,0
3655,775,4493.64,0
289,864,2266.1,0
2079,3579,9803.16,0
3463,3792,7554.67,0
3069,2687,515.44,0
2047,1974,1342.6,0
1840,2959,8052.67,0
3149,1110,8877.19,0
978,3215,2693.63,0
288,2098,8388.57,0
192,3839,7124.03,0
1997,2640,7396.98,0
792,2985,5415.88,0
1534,2855,6705.23,0
381,595,7995.1,0
175,755,4167.72,0
3139,3149,724.64,0
2834,1689,3819.77,0
2548,180,6127.51,0
1912,3758,7757.62,0
1371,74,2731.95,0
2075,3408,5004.35,0
2827,1245,6835.17,0
3230,457,1705.45,0
1829,733,4127.63,1
729,3518,5377.78,0
801,3377,1555.05,0
2822,549,5671.82,0
32,3496,5877.08,0
1477,530,6107.18,0
264,990,7096.44,0
817,2698,6456.78,0
2153,3841,6585.37,0
1426,210,5134.14,0
3793,3243,9641.51,0
147,657,50.4,0
3921,1846,3905.87,0
3107,3990,844.81,0
918,3654,9582.67,0
324,3969,6237.84,0
1552,2965,8461.4,0
503,3137,8871.94,0
3814,1023,5316.93,0
3150,195,6927.92,1
506,693,3581.33,0
788,792,7929.47,0
357,3764,3452.75,0
2703,1965,1001.22,0
2505,1554,1086.5,0
566,3808,6941.84,0
696,3844,6850.65,0
3298,2706,9554.71,0
749,1672,2909.67,0
1128,229,5113.1,0
3796,2027,2517.3,1
3455,118,6231.35,0
1731,1590,4976.39,0
583,3484,3705.56,0
1268,242,9733.64,1
374,19,8127.43,0
3314,2647,6798.93,1
715,3727,1851.85,0
2439,3782,6688.12,0
497,1178,8568.15,0
1077,2175,7478.35,0
1647,1978,2111.28,0
653,3092,8480.7,0
3367,1172,9917.6,0
3184,2316,2536.68,0
3332,1621,8846.24,0
2252,3767,9987.82,0
325,3867,1811.26,0
37,3744,5343.89,0
3979,3498,8005.7,0
2903,2344,5119.3,0
3600,3617,5940.83,0
3858,2681,5562.91,0
952,3597,1837.83,0
2314,3634,7272.31,0
580,40,8759.54,0
2735,2027,4596.7,1
3872,2245,5898.19,0
850,3322,9678.9,0
34,540,3094.45,0
1329,2888,8348.42,0
2252,1012,3318.56,0
276,414,8649.53,0
2141,3174,9290.98,0
1536,1676,6584.8,0
2549,2770,1069.56,0
43,2434,8157.42,0
855,795,718.41,0
2944,1559,8247.89,0
1969,788,6509.83,0
707,653,9104.23,0
3626,358,4284.41,0
3199,0,1440.02,0
2254,1131,1345.48,0
1886,189,2256.03,0
3962,1193,6058.28,0
620,3152,9684.31,0
1077,2883,4762.89,0
1173,3314,9575.29,0
2195,2140,7293.48,0
3265,453,570.49,0
886,1980,5152.73,0
3195,1705,7337.48,0
2248,3455,9551.61,1
1769,2520,7177.69,0
702,1639,6619.88,1
1954,225,9857.35,0
248,3567,8501.85,0
3887,1176,9322.77,0
2817,3123,7568.92,0
2089,2241,9389.12,0
346,3433,6817.12,0
773,3836,2725.62,0
3202,1253,5025.26,0
775,2035,4115.91,0
3935,2319,264.94,0
2611,1502,7833.47,0
418,2038,3206.65,0
3848,571,9283.08,0
153,2162,6510.04,1
2714,2731,1374.43,0
667,2565,1453.79,1
1142,3048,6013.93,0
2059,1905,8842.17,0
1828,2415,348.67,0
626,3353,3156.45,0
1451,1358,1097.07,0
2366,586,6869.44,0
533,223,8575.66,1
3358,2659,9839.59,0
2207,2193,1191.29,0
3668,523,2841.36,0
3819,611,6864.8,0
1761,3831,1920.49,0
204,2562,4238.75,0
3276,943,8269.74,0
876,109,9823.87,0
3386,3681,449.59,0
3109,3833,8843.9,0
3680,2926,7494.13,0
3015,1260,1805.31,0
3830,3272,1621.46,0
1298,742,3784.95,0
3820,3554,701.87,0
3076,238,6113.19,0
2066,89,8984.06,0
2707,871,5860.14,0
2536,3658,6147.76,0
2324,2691,6273.87,0
3955,2757,7437.31,0
2435,2195,9440.86,0
3641,3481,790.25,0
3998,364,4900.8,0
477,974,7482.91,0
3955,748,7790.82,0
2213,1437,7406.62,0
1586,3481,5597.7,0
3419,402,3078.53,0
1312,2799,5531.08,0
3794,2126,7183.79,0
1955,2199,9279.29,1
1018,1512,2951.7,0
3167,1305,8516.67,0
179,1298,7270.58,0
1056,3663,6760.3,0
2944,2696,5797.66,0
975,1414,2220.04,0
1776,1232,9227.97,0
92,1016,4232.89,0
3573,736,2364.24,0
1457,2639,2324.29,0
438,3252,188.36,0
1629,2337,1057.86,0
145,2694,4440.32,0
1284,1168,4841.65,0
3552,2743,1188.52,0
2588,2997,2892.11,0
3101,2150,8526.61,0
2936,2717,6356.53,0
778,2801,3294.38,0
1446,315,8298.91,0
2835,1569,6742.35,1
539,2392,8237.7,0
1409,1608,728.94,0
936,2165,3809.76,0
2076,3544,3258.48,0
2159,2535,9575.73,0
2389,1557,8591.7,0
1220,3129,5062.19,0
3173,2702,7980.7,0
759,1836,7343.26,0
1981,3789,4184.7,0
660,1802,3650.01,0
49,1171,8116.49,0
2911,2478,2142.84,0
1888,454,8816.11,0
1223,3922,6249.55,0
2677,2273,1046.77,0
2084,780,4067.7,0
751,2405,2925.94,0
2627,231,4469.88,0
1503,1729,9566.62,0
3685,1128,2181.85,0
3796,3150,8415.99,0
2779,2847,3917.72,0
